,corp_brand_id,corporate_brand,material_type,level,date,snapshot_date,Brand_ΔFIP_%,Brand_Abs_Impact,Brand_MT_Abs_Impact,Net_vs_Abs_Ratio,Signal_SKU_%,Impact_from_Signal_%,Top_1_SKU_%,Top_5_SKU_%,Top_10_SKU_%,Plant_Concentration_%,Qty_Impact_%,Cost_Impact_%,Weighted_Dominance,Driver_Conflict_%,Avg_Persistence,Structural_Shift_Index,MaterialType_Impact_%,Actionability_Index,Ownership_Clarity_Index,Explainability_Score
43888,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-10-10,,,0.0,,89.66,,,,,,,,,0.0,0.0,0.0,,,,
43889,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-10-17,-17.16,,523885.72,17.16,87.93,64.84,10.01,43.13,67.96,89.11,100.0,-0.0,1.0,51.96,0.56,0.0,32.98,27.96,100.0,54.29
43890,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-10-24,24.57,,1251793.1,24.57,78.63,78.88,50.81,71.3,84.55,56.02,100.0,0.0,1.0,46.74,0.87,0.0,18.91,56.24,100.0,62.88
43891,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-10-31,28.52,,476849.03,28.52,88.79,99.18,29.89,78.83,94.31,97.3,100.0,0.0,1.0,33.98,0.61,0.97,-231.08,78.18,100.0,69.09
43892,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-11-07,-29.03,,1678418.54,29.03,61.74,64.42,28.23,69.78,86.91,74.9,100.0,-0.0,1.0,40.85,0.97,0.0,8.32,44.96,100.0,55.86
43893,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-11-14,92.18,,19420804.44,92.18,85.22,0.18,49.32,99.78,99.95,96.74,100.0,0.0,1.0,11.22,0.23,0.0,90.27,0.18,100.0,74.78
43894,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-11-19,4.58,,2505475.02,4.58,74.78,82.67,24.19,67.81,83.15,55.23,100.0,0.0,1.0,53.49,0.8,0.0,4.12,56.06,100.0,59.71
43895,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-11-21,71.31,,63102778.16,71.31,76.52,1.65,83.56,98.92,99.44,98.71,100.0,0.0,1.0,46.59,0.97,3.41,90.49,1.63,100.0,73.42
43896,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-11-28,-93.49,,1656203.07,93.49,78.63,56.56,35.57,85.93,97.01,74.9,100.0,-0.0,1.0,21.74,0.44,1.09,98.66,48.6,100.0,67.28
43897,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-12-05,-96.42,,63755082.71,96.42,85.22,1.03,97.62,99.27,99.66,98.95,100.0,-0.0,1.0,42.86,0.7,0.0,96.42,1.02,100.0,76.14
43898,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-12-12,99.77,,676793722.57,99.77,83.19,0.19,99.65,99.89,99.96,99.87,100.0,0.0,1.0,23.23,0.43,0.0,98.88,0.19,100.0,74.66
43899,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-12-17,99.77,,676693330.25,99.77,72.88,0.09,99.61,99.84,99.91,99.8,100.0,0.0,1.0,43.02,0.86,0.0,99.24,0.09,100.0,71.97
43900,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-12-19,21.17,,255844.02,21.17,82.05,28.71,28.79,60.25,77.77,74.9,100.0,0.0,1.0,27.08,0.7,6.25,15.29,17.29,100.0,59.25
43901,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2025-12-26,-83.37,,254710.24,83.37,87.18,81.01,54.15,93.77,99.35,99.69,100.0,-0.0,1.0,16.67,0.31,1.96,13.18,75.96,100.0,73.4
43902,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2026-01-02,99.98,,813224923.19,99.98,93.22,99.98,99.35,99.6,99.7,99.6,0.01,99.98,-1.0,54.55,0.51,0.0,99.43,99.57,99.97,78.82
43903,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2026-01-09,-99.98,,1485238221.43,99.98,74.36,0.05,99.71,99.87,99.94,99.81,100.0,-0.0,1.0,24.14,0.65,0.0,99.23,0.05,100.0,71.86
43904,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2026-01-16,88.84,,7549484.93,88.84,87.83,60.62,19.95,60.82,76.0,53.54,100.0,0.0,1.0,44.55,0.54,0.0,38.33,36.87,100.0,61.26
43905,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2026-01-23,-98.23,,677953686.01,98.23,77.39,0.71,99.05,99.46,99.62,99.43,101.02,-122.08,-0.09,57.3,0.87,1.12,100.59,0.71,223.11,73.64
43906,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2026-01-30,-28.34,,4867915.33,28.34,79.13,47.34,19.55,51.99,70.78,50.46,100.0,-0.0,1.0,30.77,0.71,2.2,85.01,24.61,100.0,54.82
43907,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202712,2026-02-06,-21.05,,819501.72,21.05,88.6,68.72,26.14,64.22,85.43,61.65,100.0,-0.0,1.0,30.69,0.48,0.0,25.39,44.14,100.0,62.74
43908,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-07-18,,,0.0,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
43909,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-07-25,-84.66,,1589752.64,84.66,98.21,100.0,83.43,93.17,96.68,86.08,100.0,-0.0,1.0,28.18,0.28,0.0,122.68,93.17,100.0,77.48
43910,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-08-01,5.28,,137506.76,5.28,98.21,100.0,25.08,73.76,98.81,72.56,100.0,0.0,1.0,15.45,0.2,0.0,-0.76,73.76,100.0,69.44
43911,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-08-08,28.36,,538596.8,28.36,98.21,100.0,29.33,69.35,87.85,87.75,100.0,0.0,1.0,34.55,0.39,0.0,-5.78,69.35,100.0,68.33
43912,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-08-15,95.68,,6492828.25,95.68,98.23,100.0,45.09,88.85,94.17,53.82,100.0,0.0,1.0,68.47,0.74,0.0,47.86,88.85,100.0,77.31
43913,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-08-22,-2.43,,3035732.69,2.43,98.25,100.0,46.06,96.59,99.02,91.47,100.0,-0.0,1.0,35.71,0.49,0.0,17.48,96.59,100.0,79.57
43914,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-08-26,,,0.0,,98.25,,,,,,,,,0.0,0.0,0.0,,,,
43915,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-08-29,-51.65,,144787.12,51.65,94.74,98.03,19.13,60.74,79.29,94.05,100.0,-0.0,1.0,33.33,0.35,0.0,-8.74,59.54,100.0,63.36
43916,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-09-05,-93.18,,4276587.8,93.18,69.64,43.47,47.22,88.96,94.64,64.38,100.0,-0.0,1.0,50.0,0.79,0.0,69.05,38.67,100.0,66.09
43917,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-09-12,-98.71,,2083677.08,98.71,79.46,2.05,92.07,95.26,97.89,93.61,100.0,-0.0,1.0,24.72,0.58,1.12,74.14,1.95,100.0,71.82
43918,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-09-18,-95.02,,6324245.1,95.02,68.75,27.59,31.93,89.14,94.63,54.16,100.0,-0.0,1.0,46.75,1.04,0.0,69.69,24.59,100.0,66.64
43919,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-09-19,63.09,,105144.52,63.09,90.18,48.94,36.71,81.09,93.18,52.44,100.0,0.0,1.0,20.79,0.4,0.0,-7.11,39.69,100.0,69.85
43920,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-09-26,44.23,,31033.04,44.23,92.92,77.52,21.73,62.92,88.5,43.16,100.0,0.0,1.0,19.05,0.35,0.0,-13.13,48.77,100.0,63.51
43921,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-10-03,16.03,,107333.64,16.03,90.52,83.84,37.07,62.42,78.17,50.01,100.0,0.0,1.0,25.71,0.37,0.0,10.84,52.33,100.0,62.41
43922,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-10-10,,,0.0,,97.41,,,,,,,,,0.0,0.0,0.0,,,,
43923,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-10-17,-7.11,,210468.6,7.11,81.03,64.92,21.16,51.2,66.91,73.64,100.0,-0.0,1.0,44.68,0.53,0.0,-3.99,33.24,100.0,54.68
43924,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-10-24,47.2,,993040.32,47.2,76.92,83.01,64.05,84.5,91.35,69.08,100.0,0.0,1.0,32.22,0.71,1.11,419.33,70.15,100.0,66.93
43925,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-10-31,47.55,,354361.71,47.55,92.24,59.37,40.22,81.77,93.43,94.45,100.0,0.0,1.0,22.43,0.34,1.87,106.38,48.54,100.0,70.72
43926,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-11-07,50.88,,914769.85,50.88,81.74,11.4,58.88,85.72,91.46,94.59,100.0,0.0,1.0,20.21,0.44,0.0,-6.68,9.77,100.0,68.46
43927,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-11-14,92.5,,20268276.46,92.5,86.96,3.35,89.24,96.76,98.59,93.75,100.0,0.0,1.0,54.0,0.64,1.0,79.34,3.24,100.0,75.63
43928,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-11-19,56.87,,2102455.0,56.87,66.09,53.01,18.78,59.36,75.89,51.25,100.0,0.0,1.0,43.42,1.07,5.26,-55.67,31.47,100.0,53.74
43929,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-11-21,98.12,,44160089.21,98.12,71.3,0.65,98.76,99.53,99.7,99.24,100.0,0.0,1.0,32.93,0.97,2.44,99.62,0.64,100.0,71.55
43930,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-11-28,-0.81,,1625229.91,0.81,91.45,59.12,43.6,90.25,98.12,85.63,100.0,-0.0,1.0,23.36,0.43,0.0,1.1,53.35,100.0,74.1
43931,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-12-05,84.04,,782785178.33,84.04,84.35,91.95,91.89,99.95,99.98,99.94,100.0,0.0,1.0,43.3,0.73,0.0,100.15,91.91,100.0,76.15
43932,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-12-12,-3.32,,1392938431.43,3.32,78.15,51.66,51.65,99.98,99.99,99.97,100.0,-0.0,1.0,24.73,0.58,0.0,122.63,51.65,100.0,73.19
43933,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-12-17,99.84,,674094448.78,99.84,83.05,0.17,99.8,99.9,99.95,99.89,100.0,0.0,1.0,48.98,0.95,3.06,99.0,0.17,100.0,76.35
43934,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-12-19,-46.5,,200214.13,46.5,87.18,76.85,22.45,55.53,75.57,56.38,100.0,-0.0,1.0,28.43,0.5,0.98,-14.09,42.68,100.0,58.74
43935,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2025-12-26,-26.26,,262790.95,26.26,88.89,65.26,52.49,89.21,98.38,99.44,100.0,-0.0,1.0,14.42,0.26,0.96,4.88,58.22,100.0,72.12
43936,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2026-01-02,99.82,,813451671.27,99.82,95.76,99.9,99.13,99.6,99.71,99.64,0.0,100.01,-1.0,54.87,0.47,0.0,99.46,99.5,100.0,79.73
43937,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2026-01-09,-99.85,,1480099299.77,99.85,88.89,0.11,99.86,99.95,99.99,99.93,100.0,-0.0,1.0,33.65,0.49,0.96,99.89,0.11,100.0,77.16
43938,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2026-01-16,-17.44,,3586006.26,17.44,87.83,80.49,44.49,81.14,92.1,69.73,100.0,-0.0,1.0,31.68,0.5,0.99,-717.23,65.31,100.0,69.27
43939,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2026-01-23,-98.14,,679906251.05,98.14,80.87,0.88,99.0,99.52,99.64,99.51,100.84,-121.7,-0.09,55.91,0.91,3.23,100.44,0.88,222.54,75.2
43940,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2026-01-30,-1.3,,7297324.5,1.3,72.17,53.79,26.21,67.44,79.88,70.31,100.0,-0.0,1.0,32.53,0.78,0.0,22.83,36.28,100.0,58.46
43941,03302101,REVLIMID,HALB,BRAND_MATERIAL_TYPE,202812,2026-02-06,-46.93,,746862.11,46.93,85.09,71.67,23.9,59.93,85.43,56.39,100.0,-0.0,1.0,29.9,0.54,0.0,23.53,42.95,100.0,59.82
43942,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-07-18,,,0.0,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
43943,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-07-25,6.08,,24253.82,6.08,100.0,100.0,32.85,78.53,92.94,72.38,100.0,0.0,1.0,19.17,0.19,0.0,-0.05,78.53,100.0,72.05
43944,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-08-01,-84.05,,72000.11,84.05,100.0,100.0,18.78,63.01,89.74,93.56,100.0,-0.0,1.0,25.0,0.28,0.0,25.88,63.01,100.0,66.12
43945,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-08-08,87.04,,78584.33,87.04,100.0,100.0,36.6,75.22,86.88,85.66,100.0,0.0,1.0,37.5,0.43,0.0,-4.95,75.22,100.0,71.53
43946,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-08-15,-51.56,,47440.42,51.56,100.0,100.0,25.88,61.94,82.34,84.3,100.0,-0.0,1.0,36.36,0.45,0.0,-0.24,61.94,100.0,66.29
43947,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-08-22,-64.41,,59271.23,64.41,99.17,100.0,28.82,72.25,88.55,80.77,100.0,-0.0,1.0,34.17,0.52,0.0,-4.69,72.25,100.0,70.31
43948,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-08-26,,,0.0,,99.17,,,,,,,,,0.0,0.0,0.0,,,,
43949,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-08-29,90.37,,20558.35,90.37,99.17,100.0,34.9,88.43,96.47,81.02,100.0,0.0,1.0,20.83,0.21,0.0,5.97,88.43,100.0,75.76
43950,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-09-05,-67.46,,57708.42,67.46,94.21,84.94,38.41,69.25,81.55,75.57,100.0,-0.0,1.0,31.58,0.41,0.88,0.44,58.82,100.0,66.76
43951,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-09-12,4.72,,31905.11,4.72,90.91,82.3,16.95,57.96,79.95,74.77,100.0,0.0,1.0,24.55,0.41,0.91,-0.06,47.7,100.0,60.93
43952,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-09-18,27.56,,139744.7,27.56,87.29,51.48,17.46,52.64,65.46,90.46,100.0,0.0,1.0,44.66,0.81,1.94,-0.32,27.1,100.0,58.68
43953,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-09-19,17.86,,126864.17,17.86,74.58,38.01,19.84,61.15,74.89,95.96,100.0,0.0,1.0,35.23,0.74,0.0,-4.17,23.24,100.0,56.75
43954,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-09-26,22.78,,70550.99,22.78,91.67,65.05,31.28,83.04,94.96,83.69,100.0,0.0,1.0,28.28,0.43,0.0,18.05,54.02,100.0,71.3
43955,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-10-03,-51.4,,70708.82,51.4,88.89,53.8,14.03,53.47,78.72,66.3,100.0,-0.0,1.0,25.96,0.43,0.96,-8.95,28.77,100.0,58.37
43956,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-10-10,,,0.0,,88.03,,,,,,,,,0.0,0.0,0.0,,,,
43957,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-10-17,-30.91,,191457.69,30.91,93.22,77.55,12.16,41.95,61.55,92.64,100.0,-0.0,1.0,60.91,0.69,0.0,-5.25,32.53,100.0,56.36
43958,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-10-24,-54.51,,227277.59,54.51,78.86,28.85,27.95,60.6,77.36,90.78,100.0,-0.0,1.0,46.39,0.89,3.09,-5.95,17.49,100.0,58.74
43959,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-10-31,-84.72,,163542.23,84.72,86.18,12.27,66.97,85.1,91.17,90.42,100.0,-0.0,1.0,33.02,0.64,2.83,12.31,10.44,100.0,70.65
43960,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-11-07,28.3,,106384.07,28.3,92.68,93.04,9.09,39.21,61.65,79.5,100.0,0.0,1.0,42.98,0.68,4.39,-13.66,36.48,100.0,55.04
43961,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-11-14,-18.08,,71408.43,18.08,85.59,84.82,31.09,62.99,81.0,64.2,100.0,-0.0,1.0,32.67,0.49,0.99,-0.03,53.43,100.0,61.07
43962,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-11-19,-9.44,,154971.01,9.44,88.14,85.37,23.83,56.05,72.12,88.43,100.0,-0.0,1.0,61.54,0.95,3.85,-0.26,47.85,100.0,60.84
43963,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-11-21,-52.64,,63091.13,52.64,82.2,71.73,26.01,60.97,81.82,73.44,100.0,-0.0,1.0,29.9,0.64,2.06,-0.12,43.73,100.0,59.42
43964,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-11-28,23.7,,62952.04,23.7,92.37,73.95,16.67,49.73,74.95,88.31,100.0,0.0,1.0,28.44,0.54,1.83,-1.0,36.78,100.0,58.65
43965,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-12-05,34.36,,81984.66,34.36,86.44,83.62,26.13,60.8,75.82,76.97,100.0,0.0,1.0,37.25,0.71,0.0,-0.04,50.84,100.0,61.27
43966,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-12-12,-79.19,,89635.61,79.19,87.07,88.07,29.52,67.54,86.91,87.46,100.0,-0.0,1.0,21.78,0.42,1.98,-0.01,59.48,100.0,63.25
43967,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-12-17,-19.71,,209949.39,19.71,88.79,68.25,13.01,44.14,62.48,88.02,100.0,-0.0,1.0,51.46,0.88,0.97,-0.01,30.13,100.0,56.11
43968,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-12-19,71.85,,47118.17,71.85,74.14,18.26,49.57,80.6,90.46,75.13,100.0,0.0,1.0,18.6,0.64,1.16,4.67,14.72,100.0,64.02
43969,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2025-12-26,29.07,,50699.32,29.07,94.83,99.36,52.0,81.91,96.17,72.92,100.0,0.0,1.0,14.55,0.22,0.91,-0.96,81.39,100.0,71.41
43970,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2026-01-02,-19.02,,100935.07,19.02,94.83,74.82,10.96,34.18,53.49,72.59,-33.46,135.0,-0.63,86.36,0.21,0.0,-0.0,25.57,168.45,52.29
43971,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2026-01-09,23.03,,54034.71,23.03,93.97,58.66,17.01,55.9,81.41,52.45,100.0,0.0,1.0,26.61,0.37,0.0,-0.0,32.79,100.0,61.18
43972,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2026-01-16,-80.73,,330101.13,80.73,54.78,34.11,10.24,28.91,45.1,75.48,100.0,-0.0,1.0,66.67,0.97,0.0,-2.87,9.86,100.0,36.7
43973,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2026-01-23,-54.01,,362221.32,54.01,49.57,37.45,7.4,29.43,47.83,76.46,96.0,12.17,0.58,56.14,1.68,0.0,0.03,11.02,83.83,37.19
43974,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2026-01-30,38.59,,78216.11,38.59,80.0,41.9,20.08,68.36,85.16,99.27,100.0,0.0,1.0,36.96,1.01,1.09,2005.24,28.64,100.0,62.7
43975,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202612,2026-02-06,19.11,,72021.52,19.11,85.22,46.45,8.34,40.51,68.56,99.74,100.0,0.0,1.0,34.69,0.86,0.0,-1.29,18.82,100.0,53.16
43976,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-07-18,,,0.0,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
43977,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-07-25,39.15,,18493.05,39.15,100.0,100.0,29.84,69.24,91.8,63.78,100.0,0.0,1.0,19.17,0.19,0.0,-0.33,69.24,100.0,68.34
43978,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-08-01,-79.98,,69313.57,79.98,100.0,100.0,19.51,65.45,93.22,97.18,100.0,-0.0,1.0,25.0,0.28,0.0,-14.57,65.45,100.0,67.1
43979,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-08-08,70.19,,90867.21,70.19,100.0,100.0,31.66,74.03,87.09,74.08,100.0,0.0,1.0,37.5,0.47,0.0,-1.06,74.03,100.0,71.17
43980,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-08-15,-45.78,,45853.91,45.78,100.0,100.0,26.78,64.08,80.99,87.22,100.0,-0.0,1.0,35.54,0.43,0.0,-0.16,64.08,100.0,67.06
43981,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-08-22,-89.31,,61199.23,89.31,99.17,100.0,27.91,71.24,85.98,78.22,100.0,-0.0,1.0,34.17,0.5,0.0,-5.29,71.24,100.0,69.82
43982,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-08-26,,,0.0,,99.17,,,,,,,,,0.0,0.0,0.0,,,,
43983,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-08-29,85.64,,18200.6,85.64,99.17,100.0,39.42,88.69,95.74,91.52,100.0,0.0,1.0,20.0,0.21,0.0,3.61,88.69,100.0,75.83
43984,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-09-05,-44.88,,60643.95,44.88,94.21,75.21,36.55,74.51,86.4,71.91,100.0,-0.0,1.0,31.58,0.38,0.88,0.51,56.04,100.0,68.76
43985,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-09-12,-4.01,,45498.73,4.01,90.91,77.95,15.21,54.89,77.63,52.43,100.0,-0.0,1.0,24.55,0.38,0.91,0.03,42.79,100.0,59.59
43986,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-09-18,29.61,,139665.18,29.61,83.05,48.77,17.47,52.72,66.99,90.51,100.0,0.0,1.0,41.84,0.8,1.02,-0.32,25.71,100.0,56.96
43987,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-09-19,15.23,,122962.33,15.23,75.42,36.82,20.46,63.09,77.27,99.0,100.0,0.0,1.0,35.96,0.77,0.0,-3.26,23.23,100.0,57.98
43988,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-09-26,35.8,,62990.89,35.8,92.59,60.85,35.03,90.05,97.28,93.73,100.0,0.0,1.0,24.0,0.4,0.0,104.71,54.8,100.0,74.38
43989,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-10-03,-37.78,,73146.32,37.78,89.74,60.39,13.56,51.81,78.66,64.09,100.0,-0.0,1.0,25.71,0.38,0.95,20.65,31.29,100.0,57.91
43990,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-10-10,,,0.0,,88.03,,,,,,,,,0.0,0.0,0.0,,,,
43991,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-10-17,-27.61,,198686.85,27.61,93.22,77.22,11.72,40.43,59.63,89.27,100.0,-0.0,1.0,60.91,0.69,0.0,20.13,31.22,100.0,55.75
43992,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-10-24,-55.27,,224187.08,55.27,77.24,26.35,28.33,61.44,76.95,92.04,100.0,-0.0,1.0,45.26,0.91,4.21,-7.62,16.19,100.0,58.51
43993,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-10-31,-88.22,,150917.66,88.22,85.37,8.94,72.57,88.15,92.79,97.65,100.0,-0.0,1.0,28.57,0.66,2.86,226.26,7.88,100.0,71.6
43994,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-11-07,63.3,,213114.51,63.3,93.5,93.56,27.71,59.7,75.8,79.71,100.0,0.0,1.0,44.35,0.66,4.35,-2.3,55.85,100.0,63.47
43995,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-11-14,-38.09,,79257.18,38.09,82.2,45.83,20.64,62.8,87.1,51.71,100.0,-0.0,1.0,29.9,0.45,1.03,-0.15,28.79,100.0,59.5
43996,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-11-19,-3.56,,160593.1,3.56,90.68,84.04,23.0,54.09,70.94,85.31,100.0,-0.0,1.0,62.62,0.96,3.74,-0.21,45.45,100.0,61.1
43997,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-11-21,-88.37,,122258.48,88.37,80.51,85.25,40.38,81.13,94.37,82.9,100.0,-0.0,1.0,26.32,0.6,1.05,-0.22,69.17,100.0,66.66
43998,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-11-28,25.14,,56851.4,25.14,90.68,68.15,18.46,54.8,78.49,88.74,100.0,0.0,1.0,27.1,0.51,1.87,-0.91,37.35,100.0,59.89
43999,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-12-05,50.65,,92348.45,50.65,88.98,74.3,24.51,66.14,79.87,73.24,100.0,0.0,1.0,38.1,0.65,0.95,-0.07,49.15,100.0,64.23
44000,03302101,REVLIMID,PACK,BRAND_MATERIAL_TYPE,202712,2025-12-12,-84.12,,83972.15,84.12,87.07,88.15,31.51,72.09,89.15,93.36,100.0,-0.0,1.0,23.76,0.42,1.98,-0.01,63.55,100.0,65.07
